Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
577193068786979561,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,11.98,11.98,USD,1,No,Not cash on delivery,Settled,warsans.languagel,Video,7573289543328189726,fixed commission,20%,28.19,5.64,28.19,5.64,,,,,,23/11/2025 22:08:22,23/11/2025 22:08:26,27/11/2025 07:11:49,12/12/2025 06:33:13,TTS
577193053336081243,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,10.78,21.56,USD,2,No,Not cash on delivery,Settled,lovely_jc25,Video,7573488681315552525,fixed commission,20%,48.76,9.76,48.76,9.76,,,,,,23/11/2025 21:57:05,23/11/2025 21:57:08,27/11/2025 22:46:48,12/12/2025 08:39:11,TTS
577192887143993452,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,44.49,90.54,USD,2,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,,93.98,,93.98,,5%,4.7,4.7,,,23/11/2025 19:41:49,23/11/2025 19:41:52,27/11/2025 07:11:39,12/12/2025 06:14:16,TTS
577192343328887679,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,26.22,27.25,USD,1,No,Not cash on delivery,Settled,dealsbydanmandato,Video,7517476187145375006,fixed commission,20%,28.19,5.64,28.19,5.64,,,,,,23/11/2025 07:38:06,23/11/2025 07:38:10,26/11/2025 06:17:55,11/12/2025 06:54:49,TTS
577190583856632827,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,34.94,34.94,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526799837656780087,fixed commission,,46.99,,46.99,,5%,2.35,2.35,,,22/11/2025 04:00:23,22/11/2025 04:00:27,26/11/2025 23:21:19,11/12/2025 09:32:43,TTS
577190360132850435,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,28.19,57.51,USD,2,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,,56.38,,56.38,,5%,2.82,2.82,,,22/11/2025 00:41:09,22/11/2025 00:41:12,25/11/2025 21:33:41,10/12/2025 10:30:54,TTS
577190349897634187,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,37.29,37.29,USD,1,No,Not cash on delivery,Settled,moefindsdeals,Video,7526152440903650573,fixed commission,,46.99,,46.99,,5%,2.35,2.35,,,22/11/2025 00:33:47,22/11/2025 00:33:50,23/11/2025 09:11:15,08/12/2025 07:42:10,TTS
577190346979315789,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,23.72,24.82,USD,1,No,Not cash on delivery,Settled,lovely_jc25,Video,7573488681315552525,fixed commission,20%,24,4.8,24,4.8,,,,,,22/11/2025 00:28:14,22/11/2025 00:28:18,25/11/2025 04:03:41,09/12/2025 07:25:15,TTS
577190221931188989,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,41.52,41.52,USD,1,No,Not cash on delivery,Settled,iamsk8bordb,Video,7479586079645994286,fixed commission,,46.99,,46.99,,5%,2.35,2.35,,,21/11/2025 22:48:33,21/11/2025 22:48:36,25/11/2025 21:34:16,10/12/2025 07:34:17,TTS
577190100310004729,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,23.43,23.43,USD,1,No,Not cash on delivery,Settled,natypetite,Video,7492615392020434219,fixed commission,20%,28.19,5.64,28.19,5.64,,,,,,21/11/2025 21:10:12,21/11/2025 21:11:07,25/11/2025 21:50:57,10/12/2025 07:42:15,TTS
577190003928895752,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,16.97,16.97,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526799837656780087,fixed commission,20%,41,8.2,41,8.2,,,,,,21/11/2025 19:53:16,21/11/2025 19:53:19,26/11/2025 01:31:25,10/12/2025 06:49:07,TTS
577189726166291128,1731848824093708465,"VAHDAM, Turmeric Curcumin 2000mg - 95% Curcuminoids with Boswellia & Piperine for Fast Absorption | Supports Joint Health and Mobility | 90 Capsules",1731877424524333233,23.49,23.49,USD,1,No,Not cash on delivery,Settled,chinolas_fashion,Video,7520879494232558861,fixed commission,30%,23.49,7.05,23.49,7.05,,,,,,21/11/2025 11:56:08,21/11/2025 11:56:45,28/11/2025 23:34:52,13/12/2025 06:32:12,TTS
577189565476541379,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,41.52,41.52,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801026502905102,fixed commission,20%,46.99,9.4,46.99,9.4,,,,,,21/11/2025 09:30:18,21/11/2025 09:30:22,25/11/2025 23:52:32,10/12/2025 10:35:52,TTS
577188883186881268,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,23.96,23.96,USD,1,No,Not cash on delivery,Settled,leeleesfavfinds,Video,7484386495617420575,fixed commission,20%,25.76,5.15,25.76,5.15,,,,,,21/11/2025 00:58:04,21/11/2025 00:58:07,24/11/2025 07:12:55,09/12/2025 08:39:31,TTS
577188724942409736,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,21.56,21.78,USD,1,No,Not cash on delivery,Settled,marcoirizarry2,Video,7458817780352109866,fixed commission,20%,25.76,5.15,25.76,5.15,,,,,,20/11/2025 22:43:28,20/11/2025 22:43:32,26/11/2025 00:17:54,10/12/2025 06:37:16,TTS
577188568716579556,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,23.26,23.26,USD,1,No,Not cash on delivery,Settled,linadeals7,Video,7530452101093199135,fixed commission,20%,46.99,9.4,46.99,9.4,,,,,,20/11/2025 20:27:41,20/11/2025 20:27:45,23/11/2025 02:18:25,07/12/2025 08:02:55,TTS
577188442304975544,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,46.99,46.99,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,20%,49.99,10,49.99,10,,,,,,20/11/2025 18:11:28,20/11/2025 18:12:02,29/11/2025 01:47:04,13/12/2025 07:08:47,TTS
577188439851111096,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,42.29,41.03,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,20%,49.99,10,49.99,10,,,,,,20/11/2025 18:11:09,20/11/2025 18:11:13,29/11/2025 01:47:04,13/12/2025 06:43:40,TTS
577188375515009911,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,28.19,30.02,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,,49.99,,49.99,,5%,2.5,2.5,,,20/11/2025 16:41:03,20/11/2025 16:41:08,24/11/2025 21:44:36,09/12/2025 10:33:29,TTS
577188291637842661,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,25.37,25.37,USD,1,No,Not cash on delivery,Settled,leeleesfavfinds,Video,7484386495617420575,fixed commission,20%,28.19,5.64,28.19,5.64,,,,,,20/11/2025 12:45:11,20/11/2025 12:45:16,24/11/2025 02:24:43,08/12/2025 07:23:09,TTS
577187257311138182,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,26.99,27.7,USD,1,No,Not cash on delivery,Settled,emia_stef,Video,7474815152869625130,fixed commission,,29.99,,29.99,,5%,1.5,1.5,,,19/11/2025 22:01:19,19/11/2025 22:01:22,22/11/2025 23:38:37,07/12/2025 08:06:21,TTS
577187232869880265,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,26.99,28.68,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,,29.99,,29.99,,5%,1.5,1.5,,,19/11/2025 21:40:22,19/11/2025 21:40:25,25/11/2025 04:24:25,09/12/2025 08:37:58,TTS
577187159676392042,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,39.99,39.99,USD,1,No,Not cash on delivery,Ineligible,iamsk8bordb,Video,7479586079645994286,fixed commission,20%,49.99,10,0,0,,,,,,19/11/2025 20:30:42,19/11/2025 20:30:45,,,TTS
577187085664555315,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,33.24,33.24,USD,1,No,Not cash on delivery,Settled,altamiranovanessa4,Video,7561982459458407710,fixed commission,20%,43.24,8.65,43.24,8.65,,,,,,19/11/2025 19:07:16,19/11/2025 19:07:20,25/11/2025 00:27:29,09/12/2025 10:41:40,TTS
577186942604513452,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,39.99,39.99,USD,1,No,Not cash on delivery,Settled,piratesloot0,Video,7574206118876974366,fixed commission,20%,49.99,10,49.99,10,,,,,,19/11/2025 13:47:49,19/11/2025 13:47:52,29/11/2025 23:36:18,14/12/2025 06:07:13,TTS
577186656433705339,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,40,40,USD,1,No,Not cash on delivery,Settled,carissasjourney,Showcase,7494500371791776123,fixed commission,25%,49.99,12.5,49.99,12.5,,,,,,19/11/2025 08:35:30,19/11/2025 08:36:09,23/11/2025 02:32:54,07/12/2025 10:30:58,TTS
577186625180242168,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,40.45,43.18,USD,1,No,Not cash on delivery,Settled,filmsandfitness,Video,7505487380196134190,fixed commission,20%,49.99,10,49.99,10,,,,,,19/11/2025 08:16:10,19/11/2025 08:16:14,26/11/2025 00:21:16,10/12/2025 06:31:48,TTS
577186339357823786,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,25.37,25.37,USD,1,No,Not cash on delivery,Settled,ahorrandoconpina,Video,7573846798029065485,fixed commission,20%,28.19,5.64,28.19,5.64,,,,,,19/11/2025 04:35:52,19/11/2025 04:35:56,24/11/2025 23:17:31,09/12/2025 08:49:35,TTS
577186195170103699,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,28.19,28.19,USD,1,No,Not cash on delivery,Settled,sumavida,Video,7458476627836816686,fixed commission,,28.19,,28.19,,5%,1.41,1.41,,,19/11/2025 02:14:57,19/11/2025 02:15:01,22/11/2025 00:01:19,06/12/2025 10:51:39,TTS
577186043855540241,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,23.96,23.96,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,,28.19,,28.19,,5%,1.41,1.41,,,18/11/2025 23:50:01,18/11/2025 23:50:04,21/11/2025 05:53:27,06/12/2025 06:35:04,TTS
577185787676692998,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,38.06,38.82,USD,1,No,Not cash on delivery,Settled,sumavida,Video,7458476627836816686,fixed commission,20%,42.29,8.46,42.29,8.46,,,,,,18/11/2025 19:24:07,18/11/2025 19:24:11,28/11/2025 18:20:19,13/12/2025 08:40:35,TTS
577185717133021983,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,28.19,29.82,USD,1,No,Not cash on delivery,Settled,iamsk8bordb,Video,7479586079645994286,fixed commission,,28.19,,28.19,,5%,1.41,1.41,,,18/11/2025 17:45:17,18/11/2025 17:45:38,23/11/2025 04:14:38,07/12/2025 09:33:42,TTS
577185524528091378,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,21.56,21.56,USD,1,No,Not cash on delivery,Settled,emac.bulldogs,Video,7569631405869894967,fixed commission,,24.38,,24.38,,5%,1.22,1.22,,,18/11/2025 10:52:25,18/11/2025 10:52:29,20/11/2025 01:57:30,04/12/2025 09:27:10,TTS
577184884934021462,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.43,17.43,USD,1,No,Not cash on delivery,Settled,travelin_catmom_rochelle,Showcase,7494004578040776503,fixed commission,25%,25.94,6.49,25.94,6.49,,,,,,18/11/2025 02:01:50,18/11/2025 02:01:54,22/11/2025 02:53:21,06/12/2025 08:34:55,TTS
577184732841349509,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,26.99,26.99,USD,1,No,Not cash on delivery,Settled,sumavida,Video,7458476627836816686,fixed commission,,29.99,,29.99,,5%,1.5,1.5,,,17/11/2025 23:32:48,17/11/2025 23:32:51,20/11/2025 03:24:45,04/12/2025 10:11:10,TTS
577184586095563351,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,44.99,44.99,USD,1,No,Not cash on delivery,Settled,justshowup6,Showcase,7495903293857433686,fixed commission,25%,49.99,12.5,49.99,12.5,,,,,,17/11/2025 21:15:04,17/11/2025 21:15:08,22/11/2025 23:48:29,07/12/2025 07:23:12,TTS
577184541052408145,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,26.99,26.99,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801026502905102,fixed commission,20%,29.99,6,29.99,6,,,,,,17/11/2025 20:31:08,17/11/2025 20:31:12,19/11/2025 02:46:03,03/12/2025 06:18:10,TTS
577184524633346567,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,44.99,44.99,USD,1,No,Not cash on delivery,Settled,emia_stef,Video,7474815152869625130,fixed commission,,49.99,,49.99,,5%,2.5,2.5,,,17/11/2025 20:07:16,17/11/2025 20:07:19,21/11/2025 03:12:30,05/12/2025 09:03:40,TTS
577184440957505882,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,25.49,25.49,USD,1,No,Not cash on delivery,Settled,flashsales7,Video,7528112533090209079,fixed commission,20%,29.99,6,29.99,6,,,,,,17/11/2025 18:25:33,17/11/2025 18:25:36,22/11/2025 20:51:00,07/12/2025 08:39:12,TTS
577183382458896605,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,23.96,23.96,USD,1,No,Not cash on delivery,Settled,pindanwale21,Video,7496718185819884831,fixed commission,20%,28.19,5.64,28.19,5.64,,,,,,17/11/2025 01:09:31,17/11/2025 01:09:34,19/11/2025 06:02:47,04/12/2025 05:38:11,TTS
577182941343290222,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,35.94,35.94,USD,1,No,Not cash on delivery,Settled,lovexelyse,Video,7570795888721939726,fixed commission,20%,46.99,9.4,46.99,9.4,,,,,,16/11/2025 19:08:32,16/11/2025 19:08:35,21/11/2025 05:47:32,06/12/2025 06:31:33,TTS
577182551067366051,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,34.94,34.94,USD,1,Yes,Not cash on delivery,Ineligible,blackfridaybrian,Video,7526801026502905102,fixed commission,,46.99,,0,,5%,2.35,0,,,16/11/2025 09:03:40,16/11/2025 09:03:44,19/11/2025 20:54:31,,TTS
577180760353379223,1731314787983265969,"VAHDAM Authentic Curry Powder, 1.76 oz Tin | Gourmet Blend Curated by Michelin-Starred Chef Vikas Khanna | With the Goodness of Himalayan Pink Salt | Gourmet 11 Spice blend #notjustforcurry",1731358854031839409,14.84,14.84,USD,1,No,Not cash on delivery,Ineligible,chrisfindsth1ngs,Video,7536374430948248863,fixed commission,25%,14.99,3.75,0,0,,,,,,15/11/2025 05:15:18,15/11/2025 05:15:22,,,TTS
577180724771918419,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,44.99,47.24,USD,1,No,Not cash on delivery,Settled,goldenandglowing,Video,7535374130024156447,fixed commission,,49.99,,49.99,,5%,2.5,2.5,,,15/11/2025 04:36:07,15/11/2025 04:36:11,20/11/2025 02:35:07,04/12/2025 09:48:11,TTS
577180540061978971,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,24.29,24.29,USD,1,No,Not cash on delivery,Settled,tristintentional,Video,7529525702505352462,fixed commission,20%,27.29,5.46,27.29,5.46,,,,,,15/11/2025 01:55:55,15/11/2025 01:55:59,20/11/2025 01:32:23,04/12/2025 06:55:10,TTS
577180530224698204,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,44.99,45.89,USD,1,No,Not cash on delivery,Settled,diana_mrtnz20,Video,7568181947411827998,fixed commission,20%,49.99,10,49.99,10,,,,,,15/11/2025 01:46:52,15/11/2025 01:46:55,17/11/2025 23:51:29,02/12/2025 10:48:33,TTS
577179985483960923,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,38.24,76.48,USD,2,No,Not cash on delivery,Settled,kimkim.1223,Showcase,7494690043913603675,fixed commission,20%,89.18,17.84,89.18,17.84,,,,,,14/11/2025 17:43:54,14/11/2025 17:43:57,20/11/2025 23:44:29,05/12/2025 10:40:13,TTS
577179975870353493,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,44.99,47.23,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,,49.99,,49.99,,5%,2.5,2.5,,,14/11/2025 17:30:58,14/11/2025 17:31:01,17/11/2025 22:40:11,02/12/2025 09:33:12,TTS
577179474412737087,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,44.99,47.91,USD,1,No,Not cash on delivery,Settled,sahm2both,Showcase,7494000374794718081,fixed commission,25%,49.99,12.5,49.99,12.5,,,,,,14/11/2025 07:45:09,14/11/2025 07:45:13,19/11/2025 01:57:32,03/12/2025 08:30:08,TTS
577178894843679157,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,23.96,23.96,USD,1,No,Not cash on delivery,Settled,emia_stef,Video,7474815152869625130,fixed commission,,28.19,,28.19,,5%,1.41,1.41,,,14/11/2025 00:12:57,14/11/2025 00:13:00,19/11/2025 20:10:25,04/12/2025 07:37:10,TTS
577178876649247336,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,39.94,39.94,USD,1,No,Not cash on delivery,Settled,flashsales7,Video,7528112533090209079,fixed commission,,46.99,,46.99,,5%,2.35,2.35,,,13/11/2025 23:58:59,13/11/2025 23:59:02,21/11/2025 04:41:28,05/12/2025 07:03:21,TTS
